"(210214, 42939, 196412, 76866, 188909, 102997, 199365, 192282, 93235, 130355, 173905, 155324, 139507, 113097, 188820, 125604, 132184, 86574, 177399, 163034, 67382, 81056, 170109, 97544, 181233, 94371, 140865, 105182, 214810, 168178, 46655, 65800, 103728, 52078, 68870, 137405)"
"(210214, 42939, 196412, 76866, 188909, 102997, 199365, 192282, 93235, 130355, 173905, 155324, 139507, 215762, 188820, 125604, 132184, 86574, 177399, 163034, 67382, 81056, 170109, 97544, 181233, 94371, 140865, 105182, 112145, 168178, 46655, 65800, 103728, 52078, 68870, 137405)"
"(210214, 42939, 196412, 76866, 188909, 102997, 199365, 192282, 93235, 130355, 173905, 155324, 139507, 215762, 188820, 125604, 132184, 86574, 177399, 163034, 67382, 81056, 170109, 97544, 181233, 94371, 136331, 105182, 112145, 172712, 46655, 65800, 103728, 52078, 68870, 137405)"
"(210214, 42939, 196412, 76866, 188909, 102997, 199365, 192282, 93235, 170672, 173905, 155324, 139507, 215762, 188820, 125604, 132184, 86574, 177399, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 105182, 112145, 172712, 46655, 65800, 103728, 52078, 68870, 137405)"
"(210214, 42939, 196412, 76866, 188909, 102997, 199365, 192282, 93235, 170672, 173905, 155324, 139507, 210777, 188820, 125604, 132184, 86574, 177399, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 105182, 117130, 172712, 46655, 65800, 103728, 52078, 68870, 137405)"
"(210214, 42939, 196412, 76866, 188909, 102997, 199365, 192282, 93235, 177490, 167087, 155324, 139507, 210777, 188820, 125604, 132184, 86574, 177399, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 105182, 117130, 172712, 46655, 65800, 103728, 52078, 68870, 137405)"
"(210214, 42939, 196412, 97268, 188909, 102997, 199365, 192282, 93235, 177490, 167087, 155324, 139507, 210777, 188820, 125604, 132184, 86574, 177399, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 105182, 117130, 172712, 46655, 45398, 103728, 52078, 68870, 137405)"
"(210214, 42939, 196412, 97268, 188909, 102997, 199570, 192282, 93235, 177490, 167087, 155324, 139507, 210777, 188820, 125604, 132184, 86574, 177399, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 105182, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 180467, 97268, 188909, 102997, 199570, 192282, 93235, 177490, 167087, 155324, 139507, 210777, 188820, 125604, 132184, 86574, 193344, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 105182, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 180467, 97268, 188909, 102997, 199570, 192282, 185936, 177490, 167087, 155324, 139507, 210777, 96119, 125604, 132184, 86574, 193344, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 105182, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 180467, 97268, 188909, 103667, 199570, 192282, 185936, 177490, 167087, 155324, 139507, 210777, 96119, 125604, 132184, 86574, 193344, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 104512, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 177832, 97268, 188909, 103667, 199570, 192282, 185936, 177490, 167087, 155324, 139507, 210777, 96119, 125604, 132184, 86574, 195979, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 104512, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 177832, 97268, 188909, 163155, 199570, 192282, 185936, 177490, 167087, 155324, 139507, 210777, 36631, 125604, 132184, 86574, 195979, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 104512, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 178891, 97268, 188909, 163155, 199570, 192282, 185936, 177490, 167087, 155324, 139507, 210777, 36631, 125604, 132184, 86574, 194920, 163034, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 104512, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 178891, 97268, 188909, 163155, 199570, 192282, 185936, 177490, 167087, 155324, 139507, 210777, 36631, 125604, 133487, 86574, 194920, 161731, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 104512, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 178891, 97268, 179474, 163155, 199570, 192282, 185936, 177490, 176522, 155324, 139507, 210777, 36631, 125604, 133487, 86574, 194920, 161731, 67382, 81056, 129792, 97544, 181233, 94371, 136331, 104512, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 178891, 97268, 179474, 163155, 199570, 192282, 185936, 177490, 176522, 155324, 139507, 228065, 36631, 125604, 133487, 86574, 194920, 161731, 67382, 81056, 129792, 97544, 181233, 77083, 136331, 104512, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 178891, 97268, 179474, 163155, 199570, 192282, 185936, 177490, 176522, 155324, 139507, 228065, 36631, 125604, 133487, 86574, 194920, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 117130, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 178891, 97268, 179474, 163155, 199570, 192282, 185936, 177490, 176522, 155324, 139507, 108433, 36631, 125604, 133487, 86574, 194920, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 42939, 176274, 97268, 179474, 163155, 199570, 192282, 188553, 177490, 176522, 155324, 139507, 108433, 36631, 125604, 133487, 86574, 194920, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 46655, 45398, 103728, 52078, 68665, 137405)"
"(210214, 45415, 176274, 97268, 179474, 163155, 199570, 192282, 188553, 177490, 176522, 155324, 139507, 108433, 36631, 125604, 133487, 86574, 194920, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 44179, 45398, 103728, 52078, 68665, 137405)"
"(210214, 45415, 176274, 97268, 179474, 163155, 199570, 192282, 188553, 177490, 176522, 155324, 139507, 108433, 36631, 125604, 133487, 86574, 135444, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 44179, 45398, 103728, 52078, 68665, 196881)"
"(210214, 44540, 176274, 97268, 179474, 163155, 199570, 192282, 188553, 177490, 176522, 155324, 139507, 108433, 36631, 125604, 133487, 86574, 135444, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 45054, 45398, 103728, 52078, 68665, 196881)"
"(210214, 44540, 176274, 97268, 179474, 163155, 202297, 192282, 188553, 177490, 176522, 155324, 136780, 108433, 36631, 125604, 133487, 86574, 135444, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 45054, 45398, 103728, 52078, 68665, 196881)"
"(210214, 44540, 176274, 75942, 179474, 163155, 202297, 192282, 188553, 177490, 176522, 155324, 136780, 108433, 36631, 125604, 133487, 107900, 135444, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 45054, 45398, 103728, 52078, 68665, 196881)"
"(210214, 44540, 176274, 75942, 179474, 163155, 144498, 192282, 188553, 177490, 176522, 155324, 194579, 108433, 36631, 125604, 133487, 107900, 135444, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 45054, 45398, 103728, 52078, 68665, 196881)"
"(199249, 44540, 176274, 75942, 179474, 163155, 144498, 192282, 188553, 177490, 176522, 166289, 194579, 108433, 36631, 125604, 133487, 107900, 135444, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 45054, 45398, 103728, 52078, 68665, 196881)"
"(199249, 44540, 176274, 75942, 179474, 163155, 144498, 192282, 188553, 177490, 176522, 166289, 194579, 108433, 36631, 125604, 133487, 94905, 135444, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 45054, 58393, 103728, 52078, 68665, 196881)"
"(199249, 44540, 176274, 75942, 179474, 163155, 144498, 192282, 188553, 177490, 176522, 166289, 194579, 114202, 36631, 125604, 127718, 94905, 135444, 161731, 67382, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 45054, 58393, 103728, 52078, 68665, 196881)"
"(199249, 44540, 176274, 75942, 179474, 163155, 144498, 192282, 188553, 177490, 176522, 166289, 194579, 114202, 36631, 125604, 127718, 94905, 135444, 161731, 57909, 81056, 129792, 96952, 181233, 77675, 136331, 104512, 236762, 172712, 45054, 67866, 103728, 52078, 68665, 196881)"
"(199249, 44540, 176274, 75942, 179474, 163155, 144498, 192282, 188553, 177490, 176522, 166289, 194579, 114202, 36631, 125604, 127718, 94905, 135444, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 136331, 104512, 227393, 172712, 45054, 67866, 103728, 52078, 68665, 196881)"
"(199249, 44540, 176274, 75942, 179474, 163155, 144498, 192282, 188553, 177490, 176522, 166289, 194579, 114202, 36631, 125604, 127718, 94905, 135444, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 153825, 104512, 227393, 155218, 45054, 67866, 103728, 52078, 68665, 196881)"
"(199249, 44540, 176274, 75942, 179474, 163155, 144498, 192282, 188553, 177490, 176522, 166289, 194579, 109443, 36631, 125604, 132477, 94905, 135444, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 153825, 104512, 227393, 155218, 45054, 67866, 103728, 52078, 68665, 196881)"
"(199249, 44540, 176274, 81611, 179474, 163155, 144498, 192282, 188553, 177490, 176522, 166289, 194579, 109443, 36631, 125604, 132477, 94905, 129775, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 153825, 104512, 227393, 155218, 45054, 67866, 103728, 52078, 68665, 196881)"
"(199249, 44540, 176274, 81611, 179474, 163155, 144498, 183102, 197733, 177490, 176522, 166289, 194579, 109443, 36631, 125604, 132477, 94905, 129775, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 153825, 104512, 227393, 155218, 45054, 67866, 103728, 52078, 68665, 196881)"
"(199407, 44540, 176274, 81611, 179474, 163155, 144498, 183102, 197733, 177490, 176364, 166289, 194579, 109443, 36631, 125604, 132477, 94905, 129775, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 153825, 104512, 227393, 155218, 45054, 67866, 103728, 52078, 68665, 196881)"
"(103800, 44540, 176274, 81611, 179474, 163155, 144498, 183102, 197733, 177490, 176364, 166289, 194579, 109443, 36631, 125604, 132477, 94905, 129775, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 153825, 200119, 227393, 155218, 45054, 67866, 103728, 52078, 68665, 196881)"
"(103800, 44540, 175962, 81611, 179474, 163467, 144498, 183102, 197733, 177490, 176364, 166289, 194579, 109443, 36631, 125604, 132477, 94905, 129775, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 153825, 200119, 227393, 155218, 45054, 67866, 103728, 52078, 68665, 196881)"
"(103800, 44540, 175962, 81611, 179474, 163467, 144498, 183102, 197733, 177490, 176364, 170798, 194579, 109443, 36631, 125604, 132477, 94905, 129775, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 153825, 195610, 227393, 155218, 45054, 67866, 103728, 52078, 68665, 196881)"
"(103800, 44540, 175962, 81611, 179474, 164253, 144498, 182316, 197733, 177490, 176364, 170798, 194579, 109443, 36631, 125604, 132477, 94905, 129775, 161731, 57909, 81056, 129792, 96952, 181233, 87044, 153825, 195610, 227393, 155218, 45054, 67866, 103728, 52078, 68665, 196881)"
"(103800, 44540, 175962, 81611, 179474, 164253, 144498, 182316, 197733, 177490, 176364, 170798, 194579, 109443, 36631, 125604, 132477, 94905, 129775, 161731, 57149, 81056, 129792, 96952, 181233, 87044, 153825, 195610, 227393, 155218, 45054, 68626, 103728, 52078, 68665, 196881)"
"(103800, 44540, 175962, 81611, 179474, 164253, 144498, 182316, 197733, 177490, 174664, 170798, 194579, 109443, 36631, 125604, 132477, 94905, 129775, 161731, 57149, 81056, 131492, 96952, 181233, 87044, 153825, 195610, 227393, 155218, 45054, 68626, 103728, 52078, 68665, 196881)"
"(103800, 44540, 175962, 81611, 179474, 164253, 144498, 182316, 197733, 177490, 174664, 170798, 194579, 109443, 64821, 125604, 132477, 94905, 129775, 161731, 57149, 81056, 131492, 96952, 181233, 87044, 153825, 195610, 227393, 155218, 45054, 68626, 103728, 52078, 40475, 196881)"
"(103800, 44540, 177501, 81611, 179474, 164253, 144498, 182316, 197733, 177490, 174664, 170798, 194579, 109443, 64821, 125604, 132477, 94905, 129775, 161731, 57149, 81056, 131492, 96952, 181233, 87044, 153825, 195610, 227393, 155218, 45054, 68626, 103728, 52078, 40475, 195342)"
"(103800, 44540, 177501, 81611, 191678, 164253, 144498, 182316, 197733, 177490, 162460, 170798, 194579, 109443, 64821, 125604, 132477, 94905, 129775, 161731, 57149, 81056, 131492, 96952, 181233, 87044, 153825, 195610, 227393, 155218, 45054, 68626, 103728, 52078, 40475, 195342)"
"(103800, 44540, 177501, 81611, 191678, 164253, 144498, 182316, 197733, 177490, 162460, 170798, 194579, 109443, 64821, 125604, 132477, 94905, 129775, 161731, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 195610, 220401, 155218, 45054, 68626, 103728, 52078, 40475, 195342)"
"(103800, 44540, 177501, 81611, 191678, 164253, 144498, 176719, 203330, 177490, 162460, 170798, 194579, 109443, 64821, 125604, 132477, 94905, 129775, 161731, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 195610, 220401, 155218, 45054, 68626, 103728, 52078, 40475, 195342)"
"(103800, 44540, 177501, 81611, 191678, 164253, 184794, 176719, 203330, 177490, 162460, 170798, 154283, 109443, 64821, 125604, 132477, 94905, 129775, 161731, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 195610, 220401, 155218, 45054, 68626, 103728, 52078, 40475, 195342)"
"(103800, 44540, 177501, 81611, 191678, 172719, 184794, 176719, 203330, 177490, 162460, 170798, 154283, 109443, 64821, 125604, 132477, 94905, 129775, 161731, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 187144, 220401, 155218, 45054, 68626, 103728, 52078, 40475, 195342)"
"(103800, 44540, 177501, 81611, 191678, 172719, 184794, 176719, 203330, 177490, 162460, 170798, 154283, 109443, 64821, 125604, 132477, 94905, 129775, 157806, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 187144, 220401, 155218, 45054, 72551, 103728, 52078, 40475, 195342)"
"(66229, 44540, 177501, 81611, 191678, 172719, 184794, 176719, 203330, 177490, 162460, 170798, 154283, 109443, 102392, 125604, 132477, 94905, 129775, 157806, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 187144, 220401, 155218, 45054, 72551, 103728, 52078, 40475, 195342)"
"(66229, 44540, 177501, 81611, 191678, 172719, 184794, 176719, 203330, 177490, 162460, 170798, 154283, 109443, 102392, 125604, 132477, 72518, 129775, 157806, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 187144, 220401, 155218, 45054, 94938, 103728, 52078, 40475, 195342)"
"(66229, 44540, 177501, 81611, 191678, 172719, 184794, 176719, 203330, 177490, 162460, 170798, 154283, 109443, 102392, 125604, 195088, 72518, 129775, 157806, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 187144, 220401, 155218, 45054, 94938, 103728, 52078, 40475, 132731)"
"(66229, 45147, 177501, 81611, 191678, 172719, 184794, 176719, 203330, 177490, 162460, 170798, 154283, 109443, 102392, 125604, 195088, 72518, 129775, 157806, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 187144, 220401, 155218, 44447, 94938, 103728, 52078, 40475, 132731)"
"(66229, 45147, 177501, 81611, 191678, 172719, 195757, 176719, 203330, 177490, 162460, 170798, 143320, 109443, 102392, 125604, 195088, 72518, 129775, 157806, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 187144, 220401, 155218, 44447, 94938, 103728, 52078, 40475, 132731)"
"(66229, 45147, 177501, 81611, 191678, 172719, 192910, 176719, 203330, 177490, 162460, 170798, 143320, 109443, 102392, 125604, 195088, 72518, 129775, 157806, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 189991, 220401, 155218, 44447, 94938, 103728, 52078, 40475, 132731)"
"(68229, 45147, 177501, 81611, 191678, 172719, 192910, 176719, 203330, 177490, 162460, 170798, 143320, 109443, 100392, 125604, 195088, 72518, 129775, 157806, 57149, 88048, 131492, 96952, 181233, 87044, 153825, 189991, 220401, 155218, 44447, 94938, 103728, 52078, 40475, 132731)"
"(68229, 45147, 177501, 81611, 191678, 172719, 192910, 176719, 203330, 177490, 162460, 170798, 143320, 109443, 100392, 125604, 195088, 151057, 129775, 157806, 57149, 88048, 131492, 96952, 181233, 87044, 75286, 189991, 220401, 155218, 44447, 94938, 103728, 52078, 40475, 132731)"
"(68229, 45147, 177501, 81611, 191678, 172719, 192910, 176719, 203330, 177490, 162460, 170798, 143320, 109443, 100392, 125604, 195088, 151057, 129775, 157806, 56708, 88048, 131492, 96952, 181233, 87044, 75727, 189991, 220401, 155218, 44447, 94938, 103728, 52078, 40475, 132731)"
"(68229, 44480, 177501, 81611, 191678, 172719, 192910, 176719, 203330, 177490, 162460, 170798, 143320, 109443, 100392, 125604, 195088, 151057, 129775, 157806, 56708, 88048, 131492, 96952, 181233, 87044, 75727, 189991, 220401, 155218, 45114, 94938, 103728, 52078, 40475, 132731)"
"(68229, 44480, 177501, 81611, 191678, 172719, 192910, 176719, 203330, 177490, 162460, 170798, 143320, 109443, 100392, 125604, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 87044, 75727, 189991, 220401, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(68229, 44480, 177501, 81611, 191678, 172719, 192910, 176719, 203330, 177490, 162460, 170798, 143320, 109443, 100392, 125604, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 75727, 189991, 89727, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(68229, 44480, 177501, 81611, 191678, 172719, 199827, 176719, 203330, 177490, 162460, 163881, 143320, 109443, 100392, 125604, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 75727, 189991, 89727, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(189452, 44480, 177501, 81611, 191678, 172719, 199827, 176719, 203330, 177490, 162460, 163881, 143320, 109443, 100392, 125604, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 75727, 68768, 89727, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(189452, 44480, 200558, 81611, 191678, 172719, 199827, 176719, 203330, 154433, 162460, 163881, 143320, 109443, 100392, 125604, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 75727, 68768, 89727, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(189452, 44480, 200558, 81611, 191678, 172719, 201072, 176719, 203330, 154433, 162460, 163881, 143320, 109443, 99147, 125604, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 75727, 68768, 89727, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(189452, 44480, 200558, 81611, 191678, 172719, 200366, 176719, 203330, 154433, 162460, 164587, 143320, 109443, 99147, 125604, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 75727, 68768, 89727, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(189452, 44480, 200558, 81611, 191678, 172719, 200366, 176719, 203330, 154433, 162460, 164587, 132954, 109443, 99147, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 75727, 68768, 89727, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(189452, 44480, 200558, 81611, 191678, 172719, 200366, 176719, 203330, 154433, 162460, 164587, 132954, 109443, 68882, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 75727, 99033, 89727, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(191135, 44480, 200558, 81611, 191678, 172719, 200366, 176719, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 75727, 99033, 89727, 52631, 45114, 94938, 103728, 52078, 40475, 132731)"
"(191135, 44480, 200558, 81611, 191678, 172719, 200366, 176719, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 52821, 99033, 89727, 75537, 45114, 94938, 103728, 52078, 40475, 132731)"
"(216838, 44480, 200558, 81611, 191678, 172719, 174663, 176719, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 52821, 99033, 89727, 75537, 45114, 94938, 103728, 52078, 40475, 132731)"
"(216838, 44480, 200558, 91369, 191678, 172719, 174663, 176719, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 217718, 52821, 99033, 89727, 75537, 45114, 85180, 103728, 52078, 40475, 132731)"
"(216838, 44480, 200558, 91369, 191678, 172719, 174663, 176719, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 119390, 52821, 99033, 188055, 75537, 45114, 85180, 103728, 52078, 40475, 132731)"
"(216838, 44480, 200558, 91369, 191678, 172719, 174663, 176719, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 181233, 119390, 53053, 99033, 188055, 75537, 45114, 84948, 103728, 52078, 40475, 132731)"
"(216838, 44480, 200558, 91369, 191678, 172719, 174663, 182583, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 175369, 119390, 53053, 99033, 188055, 75537, 45114, 84948, 103728, 52078, 40475, 132731)"
"(216838, 44480, 200558, 91369, 191678, 180230, 174663, 175072, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 175369, 119390, 53053, 99033, 188055, 75537, 45114, 84948, 103728, 52078, 40475, 132731)"
"(216838, 44218, 200558, 91369, 191678, 180230, 174663, 175072, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 88048, 131492, 96952, 175369, 119390, 53053, 99033, 188055, 75537, 45376, 84948, 103728, 52078, 40475, 132731)"
"(216838, 44218, 200558, 91369, 191678, 180230, 174663, 175072, 203330, 154433, 162460, 164587, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 94497, 131492, 96952, 175369, 119390, 53053, 99033, 188055, 75537, 45376, 84948, 97279, 52078, 40475, 132731)"
"(216838, 44218, 200558, 91369, 191678, 180230, 174663, 175072, 203330, 154433, 162460, 160933, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 94497, 131492, 96952, 175369, 119390, 53053, 102687, 188055, 75537, 45376, 84948, 97279, 52078, 40475, 132731)"
"(216838, 44218, 200558, 91369, 191678, 180230, 171696, 175072, 203330, 154433, 162460, 160933, 132954, 109443, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 94497, 131492, 96952, 175369, 119390, 53053, 105654, 188055, 75537, 45376, 84948, 97279, 52078, 40475, 132731)"
"(216838, 44218, 200558, 91369, 191678, 180230, 171696, 175072, 203330, 154433, 162460, 160933, 132954, 114978, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 94497, 131492, 96952, 175369, 113855, 53053, 105654, 188055, 75537, 45376, 84948, 97279, 52078, 40475, 132731)"
"(216838, 44102, 200558, 91369, 191678, 180230, 171696, 175072, 203330, 154433, 162460, 160933, 132954, 114978, 67199, 135970, 195088, 151057, 129775, 157806, 159295, 94497, 131492, 96952, 175369, 113855, 53053, 105654, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 132731)"
"(216838, 44102, 200558, 91369, 191678, 180230, 171696, 175072, 203330, 154433, 162460, 160933, 132954, 114978, 67199, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 131492, 96952, 175369, 113855, 53053, 105654, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144066, 180230, 171696, 175072, 203330, 154433, 162460, 160933, 132954, 114978, 67199, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 179104, 96952, 175369, 113855, 53053, 105654, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144066, 180230, 171696, 175072, 203330, 154433, 162460, 160933, 132954, 139965, 67199, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 179104, 96952, 175369, 88868, 53053, 105654, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144066, 180230, 156123, 175072, 203330, 154433, 162460, 160933, 132954, 139965, 67199, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 179104, 96952, 175369, 88868, 53053, 121227, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144827, 180230, 156123, 175072, 203330, 154433, 162460, 160933, 132954, 139965, 67199, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 178343, 96952, 175369, 88868, 53053, 121227, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144827, 180230, 156123, 175072, 203330, 154433, 162460, 160933, 132954, 139965, 65893, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 178343, 96952, 175369, 88868, 53053, 122533, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144827, 180230, 156123, 188613, 203330, 154433, 162460, 147392, 132954, 139965, 65893, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 178343, 96952, 175369, 88868, 53053, 122533, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144827, 180230, 156123, 205219, 186724, 154433, 162460, 147392, 132954, 139965, 65893, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 178343, 96952, 175369, 88868, 53053, 122533, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144827, 180230, 156123, 205219, 186724, 154433, 162460, 108501, 132954, 139965, 65893, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 178343, 96952, 175369, 88868, 53053, 161424, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144827, 169348, 156123, 205219, 186724, 154433, 162460, 108501, 132954, 139965, 65893, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 178343, 96952, 186251, 88868, 53053, 161424, 188055, 75537, 45492, 84948, 97279, 52078, 40475, 137240)"
"(216838, 44102, 200558, 91369, 144827, 169348, 156123, 205219, 186724, 154433, 162460, 108501, 132954, 139965, 65893, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 178343, 96952, 186251, 88868, 53053, 161424, 191351, 75537, 45492, 84948, 93983, 52078, 40475, 137240)"
"(216838, 44102, 200558, 83359, 144827, 169348, 156123, 205219, 186724, 154433, 162460, 108501, 132954, 139965, 65893, 135970, 195088, 151057, 129775, 153297, 159295, 94497, 178343, 96952, 186251, 88868, 61063, 161424, 191351, 75537, 45492, 84948, 93983, 52078, 40475, 137240)"
