5869172
5869172
5869172
5869172
5869172
5830162
5830162
5737703
5726742
5726742
5735837
5735837
5705553
5705553
5705553
5918998
5918998
5910247
5675945
5675945
5675945
5676671
5676671
5677969
5677969
5677969
5677969
5677969
5677969
5644808
5644808
5360458
5360458
5360458
5359460
5359460
5355557
5355557
5124190
5124190
5124190
5124190
5122059
5119799
4892084
4892084
4892084
4892084
4892084
4895082
4896520
4896520
4896520
4896520
5146490
5403325
5403325
5392804
5392804
5392804
5396194
5100952
4850982
4850982
4850982
4904206
5130471
5130471
5130471
5130471
5130261
5163996
5163996
5163996
5166257
5166257
5166257
5166257
5166257
5112910
5108003
5388312
5388312
5595067
5595067
5595067
5595067
5604747
5604747
5898060
5898060
5898060
5898060
5668024
5468357
5188048
5188048
5188048
5184653
5184653
5190003
5179902
5179902
5409938
5409938
5409938
5121237
5121237
5121237
5121237
5121720
5145086
5140189
5140189
5140189
5137541
5137541
5137541
5137541
5137541
5144513
5144513
5144513
5147895
5147895
5147895
5147895
5147895
5147895
5147895
5145137
5145137
5136068
5129667
5129667
5129667
5129667
5129667
5129667
5135854
5135854
5134890
5134890
5121013
5121013
4881307
4881307
4876720
4878584
4878584
4878209
4878209
4878209
5132911
5132449
5132449
5132449
5132449
5129026
5129768
5119404
5115606
5374143
5387838
5131823
5131823
5131823
5131823
5135695
5135695
5135695
5320920
5320920
5320920
5055084
5055084
5055084
5055084
5057301
5050599
5050599
5050599
5050599
5049139
5047815
5047815
5062181
5062181
5062181
5062181
5075911
5075911
5098459
5113667
4925309
4925634
4926955
4926955
4930966
4930966
4930966
4930966
4900213
4900213
5226630
5226630
5226630
5226630
5226630
5228833
5244525
5238529
5238529
5494964
5494964
5494228
5500969
5500969
5500969
5500969
5500969
5500969
5500969
5500969
5500969
5504919
5504919
5516338
5516515
5516515
5522055
5522055
5522055
5518640
5529445
5524326
5524326
5524326
5267646
5267646
5267993
5267993
5260624
5260956
5255869
5256047
5252565
4926118
4926118
4926118
4926118
4921889
4921889
4921889
4921889
4907606
4907606
4907606
4907606
4907606
4914290
4914290
4904464
4904464
4904464
4904464
4894814
4894814
4894814
4894814
4894814
5088532
5093587
5093587
5093587
5096396
4897361
4897361
4897361
4896196
5139408
5139408
5139408
5139408
5139408
5152206
5152206
5160499
5160499
4927926
4692321
4689386
4689386
4689386
4689386
4690305
4690305
4690305
4690305
4690305
4883121
4881290
4882018
4882018
4877194
4877194
4877194
4873193
4873193
4873193
4873193
4873193
4877917
4877917
4875936
4875936
5098670
5119414
5119414
5119414
5357000
5357000
5116574
5116574
5105703
5105703
5105323
5105323
5107891
5107891
5107891
5107891
5107891
5099408
5099408
5098696
5098696
5098696
5143659
5095841
5095841
5095841
5127312
5127312
5127312
